GroupID,Ngal,RAJ2000,DEJ2000,Distc,R200,M200
75633,2,201.284129632,15.847030124,128.492178,0.023923000320792198,0.0015040000434964895
75634,2,202.421987555,-1.555748631,362.003417,0.5434899926185608,18.59600067138672
75635,2,164.208451933,20.362682132,446.107597,0.08764199912548065,0.07955799996852875
75636,2,180.947059552,32.647082059,346.923703,0.23935000598430634,1.5825999975204468
75637,2,240.579676498,5.583032086,201.521194,0.292820006608963,2.8029000759124756
75638,2,125.700359932,38.638940858,390.282186,0.0976179987192154,0.10847000032663345
75639,2,185.109462435,45.234662153,171.511852,0.0975629985332489,0.10299000144004822
75640,2,181.347017067,17.902890515,68.311756,0.1277499943971634,0.22605000436306
75641,2,131.14219333,36.560190582,375.966886,0.05651199817657471,0.02097400091588497
75642,2,222.112120049,31.996035496,279.753349,0.16742999851703644,0.5333499908447266
75643,2,237.776004076,24.988754722,200.164639,0.42124998569488525,8.342499732971191
75644,3,179.1298638,19.948114048,184.876372,0.2679400146007538,2.1396000385284424
75645,2,239.957647471,0.014157429,191.098626,0.09425199776887894,0.09325599670410156
75646,3,184.512765348,33.183307973,260.041095,0.7518500089645386,48.07899856567383
75647,2,224.301736652,5.769723574,404.553973,0.1308099925518036,0.26190999150276184
75648,2,245.86645073,21.036032522,429.165337,0.0409960001707077,0.008109300397336483
75649,2,189.590994434,14.353033724,139.124873,0.030548999086022377,0.003139199921861291
75650,4,176.039047021,20.390815878,175.169723,0.35016998648643494,4.765500068664551
75651,2,149.12845774,56.796088387,324.667638,0.1578499972820282,0.45162999629974365
75652,2,128.43686217,43.740394705,244.478333,0.3843800127506256,6.401899814605713
75653,2,169.711409392,0.169809897,115.207347,0.08870899677276611,0.07646399736404419
75654,2,208.566088742,40.132487211,247.987203,0.034244999289512634,0.0045308000408113
75655,4,123.476929967,18.406178179,80.212162,0.2395700067281723,1.4947999715805054
75656,2,184.407827932,5.198484556,339.719507,0.1299699991941452,0.2529999911785126
75657,2,205.642642145,3.123444961,342.663691,0.302839994430542,3.202399969100952
75658,5,197.985259341,34.409922514,79.167558,0.353520005941391,4.801799774169922
75659,2,253.829612221,36.090889061,302.846101,0.575410008430481,21.764999389648438
75660,3,208.917520575,15.150693657,109.129232,0.2761499881744385,2.3036000728607178
75661,2,186.30171265,29.656780031,329.793337,0.09085500240325928,0.086217001080513
75662,2,154.551702613,4.071739034,274.330057,0.08312699943780899,0.06519400328397751
75663,2,190.240113583,53.312149449,234.208444,0.31815001368522644,3.621500015258789
75664,2,146.444223603,26.49350355,474.676862,0.25231999158859253,1.9117000102996826
75665,2,190.289500788,17.83856069,385.760154,0.19222000241279602,0.8273000121116638
75666,2,235.654158717,13.730697714,359.374921,0.10544999688863754,0.1357399970293045
75667,3,119.111691209,38.242104971,372.312644,0.16911999881267548,0.5616899728775024
75668,2,152.485994272,9.733668234,228.767451,0.24077999591827393,1.5678999423980713
75669,2,198.454962416,53.888617122,71.665725,0.11078999936580658,0.1475600004196167
75670,3,177.326379522,20.394607365,162.493726,0.19528000056743622,0.824209988117218
75671,3,178.943887591,31.530762898,346.525126,0.8097599744796753,61.279998779296875
75672,2,128.919848764,4.520472703,208.614145,0.09565100073814392,0.09785400331020355
75673,2,210.22179116,58.06354596,413.787857,0.1879200041294098,0.7781999707221985
75674,2,209.696371025,47.638490814,282.62017,0.21875999867916107,1.190500020980835
75675,2,158.523160822,40.351869075,369.623448,0.24504999816417694,1.7074999809265137
75676,2,208.920636992,4.016498511,434.751271,0.24316999316215515,1.694599986076355
75677,2,186.813588007,13.653129845,396.892944,0.135220006108284,0.2887600064277649
75678,2,202.865484158,25.623113087,115.067188,0.19641000032424927,0.8299199938774109
75679,3,134.157737712,0.789020336,233.983925,0.24863000214099884,1.7283999919891357
75680,2,154.403613044,59.729065173,365.388962,0.2919299900531769,2.884200096130371
75681,3,124.973775564,7.912109555,348.412842,1.0184999704360962,122.0
75682,3,223.896321827,30.907910639,282.253339,0.2585099935531616,1.9642000198364258
75683,2,160.560752787,39.584025041,366.104037,0.29486000537872314,2.972399950027466
75684,2,228.310078784,23.953432464,381.04905,0.0880659967660904,0.07947099953889847
75685,2,220.41623714,36.693333058,139.401632,0.5494400262832642,18.263999938964844
75686,3,199.130825032,1.543325676,346.071855,0.3743399977684021,6.053400039672852
75687,4,206.826294406,27.838161161,230.121788,0.49924999475479126,13.982000350952148
75688,3,146.738559804,34.020080561,172.792569,0.09784200042486191,0.1039000004529953
75689,2,173.786308365,61.869384581,428.435847,0.055803000926971436,0.020448999479413033
75690,4,151.798958543,6.961191589,142.768997,0.13176999986171722,0.25213000178337097
75691,4,189.769889584,18.836623224,286.128685,0.20712000131607056,1.011199951171875
75692,2,156.986398361,40.478802119,411.348585,0.0894249975681305,0.0838100016117096
75693,2,249.149967192,17.391702447,387.80811,0.1050100028514862,0.13494999706745148
75694,8,183.02575334,32.594078293,111.850705,0.5902100205421448,22.503000259399414
75695,2,158.014111608,55.497307205,317.841841,0.03291499987244606,0.004087899811565876
75696,2,167.521554126,20.688778344,401.685746,0.22054000198841095,1.2542999982833862
75697,4,115.655208603,21.072185062,332.877483,0.49919000267982483,14.310999870300293
75698,3,143.709235432,47.093177279,401.581243,0.8044300079345703,60.86399841308594
75699,2,132.267951829,7.559765674,336.936824,0.16374999284744263,0.5056099891662598
75700,2,123.668828769,33.735387946,419.00276,0.0427360013127327,0.009163999930024147
75701,2,122.730723914,34.310461789,358.867382,0.030551999807357788,0.0033009001053869724
75702,2,196.873809974,20.792474015,388.10725,0.036017999053001404,0.005445700138807297
75703,2,236.081720214,2.079412399,147.365908,0.01414399966597557,0.000312149990350008
75704,2,170.643133447,44.89382522,395.508254,0.5519899725914001,19.63599967956543
75705,2,234.598855671,8.46743009,319.76198,0.39715999364852905,7.185200214385986
75706,2,154.509181268,26.211402151,230.816366,0.00710600009188056,4.03240010200534e-05
75707,2,189.18657807,11.452499892,242.470989,0.12863999605178833,0.2398499995470047
75708,3,137.653053725,3.847565329,322.615943,0.9518100023269653,98.96299743652344
75709,2,239.128511611,30.947071076,389.982454,0.7490400075912476,49.00199890136719
75710,3,129.079886721,40.297978101,249.007859,0.5654299855232239,20.39900016784668
75711,2,179.835454863,64.958216626,280.100295,0.7884100079536438,55.69300079345703
75712,2,180.939666453,-2.310479434,362.351631,0.17125000059604645,0.5818099975585938
75713,2,213.357558333,51.216364926,332.173495,0.9127299785614014,87.45899963378906
75714,2,236.588882999,16.571519056,431.898247,0.5339800119400024,17.933000564575195
75715,3,131.121870749,11.862704867,135.103919,0.5970699787139893,23.416000366210938
75716,2,124.098828881,34.66427601,297.436561,0.23016999661922455,1.3913999795913696
75717,2,222.493440832,22.373900301,249.024636,0.16072000563144684,0.4684700071811676
75718,3,214.743901145,24.470395453,173.273713,0.09884999692440033,0.10716000199317932
75719,3,218.976890357,30.60489482,308.587433,0.6268600225448608,28.17799949645996
75720,3,224.238756407,26.252779779,357.818908,0.37338998913764954,6.024199962615967
75721,2,168.754217057,5.062041778,365.473122,0.10621999949216843,0.1389400064945221
75722,2,194.787662082,55.848488166,286.205926,0.04940799996256828,0.013725999742746353
75723,3,213.481984552,22.828341244,447.641892,0.24618999660015106,1.7640999555587769
75724,2,164.249930869,20.01429716,232.471485,0.25870001316070557,1.9463000297546387
75725,2,129.652026508,19.173153332,308.398466,0.026155000552535057,0.002046799985691905
75726,3,184.568433042,61.891361935,470.191558,0.5872700214385986,24.07699966430664
75727,3,155.659776844,-1.008317876,278.669416,0.7685800194740295,51.58000183105469
75728,2,198.054876773,13.081263283,268.584898,0.20003999769687653,0.9073299765586853
75729,2,160.722410382,8.589971224,207.109089,0.15625,0.42638999223709106
75730,2,192.055327919,17.538950907,381.160981,0.5438399910926819,18.715999603271484
75731,2,121.097282387,33.084981933,175.247417,0.2438499927520752,1.6092000007629395
75732,3,135.921473963,12.551709856,293.858387,0.2883700132369995,2.733799934387207
75733,2,175.028110361,4.626551246,443.543827,0.42353999614715576,8.973699569702148
75734,2,151.856624843,50.328466386,292.574466,0.2960500121116638,2.9572999477386475
75735,2,114.550709105,28.120444523,350.807134,0.40163999795913696,7.485099792480469
75736,2,193.861245983,14.978333423,160.998502,0.22766999900341034,1.3056999444961548
75737,4,177.815197489,21.892216552,263.391968,0.3255400061607361,3.9058001041412354
75738,2,213.74525169,36.134907176,125.888591,0.2473600059747696,1.6617000102996826
75739,3,232.07918305,-0.10865068,167.477082,0.13057999312877655,0.24668000638484955
75740,2,236.765955224,10.450246867,427.934397,0.24250000715255737,1.677899956703186
75741,2,236.170047215,46.189229667,263.481217,0.11114999651908875,0.15547999739646912
75742,2,212.859359289,27.99875435,256.589756,0.11580999940633774,0.17555999755859375
75743,2,186.308471957,8.008491951,172.20179,0.10152000188827515,0.1160300001502037
75744,4,231.00358875,4.830190668,192.204131,0.5209699869155884,15.751999855041504
75745,2,221.196712485,4.448893607,309.095949,0.08286400139331818,0.06509499996900558
75746,2,212.47345221,61.656486144,160.478647,0.30204999446868896,3.0485999584198
75747,2,134.164765476,11.126781739,135.552837,0.3184800148010254,3.5541000366210938
75748,2,192.609217987,4.230924255,366.368526,0.14952999353408813,0.3876599967479706
75749,2,120.03612362,25.019706031,189.934093,0.2031099945306778,0.9329800009727478
75750,7,158.825445764,2.513361844,174.970066,0.9322299957275391,89.91300201416016
75751,2,245.787893106,21.882027588,260.901715,0.16662999987602234,0.5234599709510803
75752,2,240.824981468,20.196293926,228.085199,0.44269001483917236,9.743200302124023
75753,5,172.285089087,3.441599391,273.287346,0.7739800214767456,52.61000061035156
75754,2,139.106638456,10.308785235,209.698988,0.11954999715089798,0.1911199986934662
75755,2,205.851411636,3.24851043,344.359438,0.13102999329566956,0.25947999954223633
75756,2,136.198277512,40.699683324,119.54317,0.48723000288009644,12.682000160217285
75757,2,130.45556112,36.744755221,246.270887,0.2582699954509735,1.9427000284194946
75758,3,246.774393561,9.140471456,202.208629,0.29245999455451965,2.793100118637085
75759,2,216.54734011,59.114994869,203.900522,0.17242999374866486,0.5726699829101562
75760,3,171.856601712,-3.62088613,266.994073,0.5605300068855286,19.954999923706055
75761,2,162.060427326,57.405652369,327.099165,0.15494999289512634,0.42743998765945435
75762,2,193.199403588,34.61620817,324.389506,0.06848400086164474,0.03687800094485283
75763,2,223.750120081,14.869194187,361.735346,0.06121699884533882,0.026572000235319138
75764,3,153.274593206,24.525073706,333.839617,0.0689919963479042,0.03778799995779991
75765,3,168.843940531,-0.081050116,342.988459,1.1282000541687012,165.5800018310547
75766,2,122.161254635,36.407218208,359.582822,0.8753100037574768,77.63500213623047
75767,2,139.806313451,8.958450353,404.89464,0.25745001435279846,1.9967999458312988
75768,2,201.838061727,28.136811401,406.110328,0.6089199781417847,26.42799949645996
75769,2,230.047357456,7.137382622,337.070143,0.09470199793577194,0.09780599921941757
75770,2,223.725387883,18.452357109,310.438602,0.1176299974322319,0.18628999590873718
75771,3,198.698031122,53.53258264,391.575907,0.2257400006055832,1.3417999744415283
75772,2,241.473155012,27.489267858,288.669676,0.16714000701904297,0.5316600203514099
75773,4,219.503918867,4.271416246,267.514861,0.1706400066614151,0.5630800127983093
75774,2,202.773444989,54.818010008,413.104114,0.01959500089287758,0.0008820900111459196
75775,3,229.701887755,-0.161589794,168.779189,0.7156500220298767,40.62099838256836
75776,2,142.852751321,1.71986192,319.730308,0.07976900041103363,0.05821499973535538
75777,5,216.813330099,57.166263166,301.480458,0.28202998638153076,2.562000036239624
75778,3,206.767935176,14.36066091,98.979018,0.1770000010728836,0.6052799820899963
75779,2,130.777626354,22.47314519,226.274974,0.20600000023841858,0.9813699722290039
75780,3,164.429202463,37.309737148,187.904778,0.24108999967575073,1.5595999956130981
75781,2,202.661226574,18.136138621,65.273245,0.053029999136924744,0.01616000011563301
75782,2,232.788434456,31.992935544,396.824168,0.06114700064063072,0.026701999828219414
75783,4,158.595580814,49.793717082,200.347951,0.24763000011444092,1.694700002670288
75784,2,178.64942105,16.131219847,311.479106,0.10287000238895416,0.12460000067949295
75785,3,138.25894827,5.813318105,310.537086,0.05823500081896782,0.02260199934244156
75786,2,135.61791406,26.576316129,368.149614,0.21466000378131866,1.1474000215530396
75787,3,163.282508584,4.547364795,90.346391,0.246629998087883,1.6344000101089478
75788,2,146.973453029,43.557167112,347.658575,0.04224500060081482,0.008703400380909443
75789,2,166.794476678,4.315108608,259.075249,0.1437000036239624,0.335640013217926
75790,2,177.842621115,25.244955098,334.343936,0.0025665999855846167,1.9456999780231854e-06
75791,3,178.750588724,51.050961385,232.721323,0.3661699891090393,5.519400119781494
75792,2,216.068973537,42.255937193,316.55397,0.23019999265670776,1.3981000185012817
75793,3,195.856012225,41.022139783,157.274129,0.23792999982833862,1.4889999628067017
75794,3,206.008688525,45.327431106,171.175788,0.10756000131368637,0.1379700005054474
75795,3,165.153117997,15.675155354,386.32455,0.1399800032377243,0.31953001022338867
75796,5,163.085659108,17.879017405,251.571788,0.5267599821090698,16.503000259399414
75797,2,156.626377055,41.957240216,104.058486,0.13662999868392944,0.2786799967288971
75798,2,221.72089491,12.424215606,205.028771,0.19249999523162842,0.796999990940094
75799,2,222.466792588,21.532014142,136.29447,0.39294999837875366,6.676499843597412
75800,2,154.014220698,39.139548618,378.694356,0.09135200083255768,0.08865299820899963
75801,2,239.875386875,15.112902849,322.687551,0.07384700328111649,0.04621899873018265
75802,2,210.508061081,-3.072584562,259.823171,0.07797300070524216,0.05362600088119507
75803,2,194.379811975,23.682776329,326.365418,0.31951001286506653,3.746799945831299
75804,2,244.680029235,22.175455333,447.2432,0.1887499988079071,0.7949000000953674
75805,2,204.63188693,23.998859766,266.364627,0.02348499931395054,0.0014672999968752265
75806,3,125.462364725,53.659500276,376.646962,0.17396000027656555,0.6118800044059753
75807,2,160.893754366,12.074222307,121.187737,0.16306999325752258,0.47562000155448914
75808,2,131.3203184,7.432934134,440.695579,0.048330001533031464,0.01332399994134903
75809,4,227.686788375,27.011608618,356.376399,0.8708099722862244,76.38700103759766
75810,2,244.218292691,21.013939975,136.04719,0.2631100118160248,2.004300117492676
75811,2,256.661725259,35.642872977,104.322301,0.2522299885749817,1.753600001335144
75812,2,167.245097586,53.835632634,95.706993,0.024150000885128975,0.0015362000558525324
75813,2,150.244346672,0.341266327,203.54553,0.31422001123428345,3.4653000831604004
75814,2,226.717380927,3.623222867,218.395336,0.032489001750946045,0.0038429999258369207
75815,3,158.790703793,36.507014108,197.008791,0.479449987411499,12.291000366210938
75816,2,154.616701442,33.283020037,226.619295,0.3293899893760681,4.012499809265137
