d_knot1,d_knot2,d_companion,w
0.2992253184087201,0.1889059469508502,0.01981913177687344,0.01800083287819981
0.30040537633850883,0.18672938439425774,0.026547623940469993,0.008654418975672361
0.2995844772645992,0.18704210872113042,0.011261829076652765,0.027368907236091103
0.29915118884580577,0.1872169551693827,0.02417937257201111,0.009717698241925993
0.3025667858182413,0.1889045282191955,0.023200702187529874,0.007116158776629096
0.30059315447269336,0.1858957724378668,0.013990038093692557,0.022873409081213283
0.2998356243780945,0.1878688427416675,0.004588870898321665,0.03313924822227278
0.30312909908675273,0.18788027841814514,0.02327618682103227,0.01285836891384332
0.3008207225274736,0.18836428348398612,0.02670379201585473,0.005985029226793892
0.2997769923023736,0.18892453952571175,0.022683777062722274,0.014305448984264758
0.2999639827957429,0.1883963475035855,0.008434021689817077,0.02945940975327849
0.3004545702984498,0.18605851417197636,0.0010279746316204982,0.033674669149608843
0.29883833076511174,0.18701204163715723,0.009753731948061464,0.027584538234778633
0.3011344859150019,0.18745719748461706,0.02340677092370953,0.008772212758636103
0.3024074107951059,0.1881144643322086,0.023134983154566646,0.009228784725931482
0.302724216221186,0.18702032439708322,0.0218528174303677,0.01192170764245332
0.30093096059583463,0.18892112167554534,0.025668247435973183,0.0042775351639013776
0.2991748804754408,0.18829163868443757,0.019988913240904273,0.01813143456292131
0.30033474361071527,0.18741549255135898,0.025095095635355832,0.01287822180670131
0.3012524698798031,0.18303993363162735,0.011494203750846284,0.02641207935751624
0.3016698190343066,0.1871307536661689,0.015121505268140835,0.02371497661022382
0.30090862729290035,0.18738104903334574,0.02303210642567741,0.010605717985887128
0.29969448051814634,0.19007298835165357,0.025575596342696027,0.0022251080134301805
0.30079366465941704,0.18683367333290715,0.022320137445184195,0.015405746562997289
0.30158650471395926,0.18534000887511928,0.01452357228588029,0.02346360618326932
0.3014908131451046,0.18578017314366224,0.006827027050421257,0.02988906306076463
0.2994333340276654,0.18680575212047917,0.021456761854773684,0.01680016977592377
0.30081507418174086,0.18895423173267648,0.024937567657024918,0.002737446663035794
0.2981659552507162,0.18345978439630184,0.01685973418976069,0.019576890435685307
0.30142406003700467,0.18664968987465685,0.01800568585264241,0.019951035707165554
0.29995036218623894,0.18562351354956724,0.016909810355651703,0.020868356080918422
0.29943930192589435,0.18764175135659789,0.008006451651376173,0.029138346783456767
0.29892653677200565,0.18931818530175504,0.021532577521059915,0.016432970099911737
0.30040537633850883,0.18672938439425774,0.026547623940469993,0.008654418975672361
0.2995844772645992,0.18704210872113042,0.011261829076652765,0.027368907236091103
0.29854148835776784,0.18716002679780433,0.024577388633674868,0.009409621408751258
0.3027751008367875,0.18908130063419515,0.023312159662801077,0.006353876409283227
0.3006574599050626,0.18572766139845595,0.014058004696163412,0.02272890986425241
0.2998356243780945,0.1878688427416675,0.004588870898321665,0.03313924822227278
0.3036417441944797,0.1877139264563179,0.023376489638252063,0.015436613009740075
0.30079796280846965,0.18822095877510991,0.025107804493344606,0.0077061942887773245
0.2990173169043012,0.1891611965070105,0.022549521459331805,0.014633395317496982
0.2997619574298616,0.1876440343288307,0.014812637183465132,0.023101929320964505
0.3004545702984498,0.18605851417197636,0.0010279746316204982,0.033674669149608843
0.2989946245815881,0.1870941933452928,0.010292015458241967,0.02674165914796098
0.301164151899954,0.18737447079467634,0.022853446243537513,0.009917449049363985
0.3024074107951059,0.1881144643322086,0.023134983154566646,0.009228784725931482
0.30217330369211226,0.18712454382782803,0.01953064531138178,0.014809107847967158
0.30093096059583463,0.18892112167554534,0.025668247435973183,0.0042775351639013776
0.2993669400716158,0.18836922546750126,0.020568379291236713,0.016328865093096646
0.30033474361071527,0.18741549255135898,0.025095095635355832,0.01287822180670131
0.3012524698798031,0.18303993363162735,0.011494203750846284,0.02641207935751624
0.301484574527987,0.1875796296899892,0.01776575475414633,0.018841676046333803
0.30084164173227435,0.18738277351307503,0.02307894204202051,0.010786147108178233
0.29969448051814634,0.19007298835165357,0.025575596342696027,0.0022251080134301805
0.30079366465941704,0.18683367333290715,0.022320137445184195,0.015405746562997289
0.3017666249353007,0.1850007170701377,0.015199588547305392,0.022797997013972456
0.3014908131451046,0.18578017314366224,0.006827027050421257,0.02988906306076463
0.2995347073054175,0.18679778781004208,0.021987682546654695,0.015950657929411385
0.3008327240961577,0.1889491889528194,0.0250488527948505,0.0029720076376519478
0.2985586164655455,0.18518193264039767,0.013747650370921143,0.022971883687785938
0.30149555618862983,0.18815376029390743,0.020718812987944937,0.017258924667605882
0.29995036218623894,0.18562351354956724,0.016909810355651703,0.020868356080918422
0.29943930192589435,0.18764175135659789,0.008006451651376173,0.029138346783456767
0.29950026650790484,0.1883138356112297,0.023478212005626768,0.013415207941477592
0.30040537633850883,0.18672938439425774,0.026547623940469993,0.008654418975672361
0.29956692936214224,0.18695596600398806,0.015043552701785385,0.02334305854428373
0.29854148835776784,0.18716002679780433,0.024577388633674868,0.009409621408751258
0.30194109970899397,0.18851200454715913,0.023921484640311696,0.008583595632939311
0.3006574599050626,0.18572766139845595,0.014058004696163412,0.02272890986425241
0.2998356243780945,0.1878688427416675,0.004588870898321665,0.03313924822227278
0.30331023249601957,0.18777543957147605,0.02202958254132254,0.016700621372873307
0.3015765404460618,0.18855975299310296,0.024400697103726166,0.007173664720881668
0.2990173169043012,0.1891611965070105,0.022549521459331805,0.014633395317496982
0.2997619574298616,0.1876440343288307,0.014812637183465132,0.023101929320964505
0.3005445428195259,0.1862641885563726,0.0066774627624011755,0.028827342824945132
0.2989816885833959,0.1859158763655281,0.003304494723803772,0.03364410280704568
0.301164151899954,0.18737447079467634,0.022853446243537513,0.009917449049363985
0.3024074107951059,0.1881144643322086,0.023134983154566646,0.009228784725931482
0.30196441517081124,0.18708050367954707,0.01995299700860257,0.014899443780758305
0.30100528353610484,0.18791158472579142,0.02348518132324138,0.00879054199952055
0.2996117090812987,0.18786820796708267,0.019333576151447172,0.01754274230750412
0.30022988533152184,0.18745733102147322,0.0232127162498472,0.014749845831088206
0.3012524698798031,0.18303993363162735,0.011494203750846284,0.02641207935751624
0.30186125195596036,0.18838535813736398,0.014713850099646309,0.023451779450175687
0.3010916061888833,0.1867390543164209,0.02094965114431306,0.014032190414420382
0.29969448051814634,0.19007298835165357,0.025575596342696027,0.0022251080134301805
0.30079366465941704,0.18683367333290715,0.022320137445184195,0.015405746562997289
0.3017666249353007,0.1850007170701377,0.015199588547305392,0.022797997013972456
0.30149011201304216,0.18542930180013675,0.004773498240508451,0.031756091042636964
0.2991325898321665,0.18718105704390728,0.02482772230424829,0.013523005085892457
0.3008327240961577,0.1889491889528194,0.0250488527948505,0.0029720076376519478
0.2985586164655455,0.18518193264039767,0.013747650370921143,0.022971883687785938
0.30149555618862983,0.18815376029390743,0.020718812987944937,0.017258924667605882
0.2998913589946552,0.18561751308847457,0.017296006613073806,0.020522840049337056
0.29943930192589435,0.18764175135659789,0.008006451651376173,0.029138346783456767
0.29950026650790484,0.1883138356112297,0.023478212005626768,0.013415207941477592
0.30057700615333366,0.18673180289434094,0.02514754052253861,0.009999428837453944
0.2995304562644886,0.18682728717586955,0.01508673727694894,0.023388153231484948
0.2998030137529711,0.1871307184197213,0.022873061374861236,0.011432904615114698
0.30194109970899397,0.18851200454715913,0.023921484640311696,0.008583595632939311
0.3006574599050626,0.18572766139845595,0.014058004696163412,0.02272890986425241
0.2997508591646016,0.1880027125233034,0.0064493431878132265,0.03122230059246455
0.30331023249601957,0.18777543957147605,0.02202958254132254,0.016700621372873307
0.3015765404460618,0.18855975299310296,0.024400697103726166,0.007173664720881668
0.2990173169043012,0.1891611965070105,0.022549521459331805,0.014633395317496982
0.2997619574298616,0.1876440343288307,0.014812637183465132,0.023101929320964505
0.3001965395720333,0.1866239779474851,0.004250680297945484,0.030544274850535073
0.2989816885833959,0.1859158763655281,0.003304494723803772,0.03364410280704568
0.30110088315301065,0.18735625824505314,0.022729980194680643,0.010314756861850448
0.3031120870057909,0.1877409229902957,0.02227852173480544,0.012028708020269587
0.30170990744270865,0.1874160245609017,0.02058340942196044,0.013478382431012043
0.30164126700397315,0.18751181320981394,0.023784514418412357,0.0069213164018850845
0.29929370188270255,0.18824258493778165,0.017418225348102424,0.020027809396422243
0.3001822695352863,0.18751154262045275,0.021546416137112095,0.016387228303239364
0.3012524698798031,0.18303993363162735,0.011494203750846284,0.02641207935751624
0.3018076679280967,0.18804216236333596,0.016791987083384034,0.01992066509202791
0.30149976042328214,0.18635436769125518,0.025363878426080188,0.00879912546489348
0.29969448051814634,0.19007298835165357,0.025575596342696027,0.0022251080134301805
0.30079366465941704,0.18683367333290715,0.022320137445184195,0.015405746562997289
0.3017666249353007,0.1850007170701377,0.015199588547305392,0.022797997013972456
0.30149011201304216,0.18542930180013675,0.004773498240508451,0.031756091042636964
0.29896914857615253,0.18667750932373403,0.025427612568616045,0.013570923547520484
0.3008327240961577,0.1889491889528194,0.0250488527948505,0.0029720076376519478
0.2985586164655455,0.18518193264039767,0.013747650370921143,0.022971883687785938
0.3012785057567475,0.1879341315182114,0.02020361894264199,0.01768113293184418
0.299650607561573,0.18537941428232785,0.01686079855567787,0.021455431792336003
0.29943930192589435,0.18764175135659789,0.008006451651376173,0.029138346783456767
0.30005014223710846,0.18735334620257119,0.02056019878951655,0.01648374118654196
0.30057700615333366,0.18673180289434094,0.02514754052253861,0.009999428837453944
0.2994732749797099,0.18682699809556763,0.01475930506813945,0.02374949049837035
0.2997912796667171,0.18727742647092654,0.02056935501388164,0.014767965624681514
0.30268102195734586,0.18959532896344558,0.02493862551215971,0.007313307194810719
0.3011750425784077,0.18538843884945144,0.014590715343734802,0.02276114881037048
0.29917702689896336,0.1890560561942957,0.0031690198921280836,0.03463146955901811
0.3031204157800186,0.1873386165001356,0.021057754698754653,0.01759644727995278
0.30155939261051695,0.18806720840793664,0.02461581132637983,0.007536690577267235
0.2990173169043012,0.1891611965070105,0.022549521459331805,0.014633395317496982
0.2997619574298616,0.1876440343288307,0.014812637183465132,0.023101929320964505
0.3000086737110673,0.1865950465902185,0.0027609224237661652,0.031936612888076775
0.299382149249883,0.18621679208907874,0.005206492871400077,0.03170474777073854
0.30110088315301065,0.18735625824505314,0.022729980194680643,0.010314756861850448
0.30339944295138077,0.187588598669005,0.021929270153149966,0.013170472980720747
0.3018346710248822,0.18687625031920993,0.017240902248195092,0.018403523355997476
0.30164126700397315,0.18751181320981394,0.023784514418412357,0.0069213164018850845
0.2991423553113459,0.18844099207626644,0.017554009222385713,0.019858269791261346
0.3001822695352863,0.18751154262045275,0.021546416137112095,0.016387228303239364
0.3012268957180535,0.18308407324598377,0.011621408019000521,0.026293878934498367
0.30178610650101123,0.1880231830686317,0.016624149138757694,0.02006283885883588
0.30149976042328214,0.18635436769125518,0.025363878426080188,0.00879912546489348
0.29969448051814634,0.19007298835165357,0.025575596342696027,0.0022251080134301805
0.30079366465941704,0.18683367333290715,0.022320137445184195,0.015405746562997289
0.30150381430798845,0.1853598659276035,0.015952656773498747,0.021909412511558774
0.3010323960074745,0.18585202446859803,0.004588505013440025,0.031327303562827584
0.29904945688941426,0.18684221441682305,0.02245185147047063,0.01623004211510236
0.3008327240961577,0.1889491889528194,0.0250488527948505,0.0029720076376519478
0.2985586164655455,0.18518193264039767,0.013747650370921143,0.022971883687785938
0.3012098115359875,0.18777821421265564,0.0205034957271325,0.017358747114312335
0.299650607561573,0.18537941428232785,0.01686079855567787,0.021455431792336003
0.29947060468571124,0.18770595048817196,0.006846552617959271,0.03017482416001814
0.30003075855809064,0.1873728982580301,0.02017361043889814,0.016928888991878218
0.30120712970637264,0.18689601625343102,0.024023728169305193,0.012016262205045597
0.29946671978191375,0.18681520819881464,0.014752054715642903,0.023743917526193228
0.2997912796667171,0.18727742647092654,0.02056935501388164,0.014767965624681514
0.3025960208029248,0.18954410419689507,0.024494646910966197,0.007885581648594986
0.3011750425784077,0.18538843884945144,0.014590715343734802,0.02276114881037048
0.2991749675004604,0.18901952304969713,0.00402344934077622,0.03375398146065835
0.30288917732846443,0.1873343663021493,0.02102383094705873,0.01739998378433271
0.30154467615673197,0.1880462417115043,0.024617531432520948,0.007531737558079849
0.29907566409522535,0.18912278537367613,0.015469201736451837,0.02193933417469702
0.2997619574298616,0.1876440343288307,0.014812637183465132,0.023101929320964505
